Wavelength	ABBE00474.asd
325	 8,78623060773014E-02 
326	 0,166730667557114 
327	 0,13640769905988 
328	-5,89113030503027E-02 
329	-0,139313349861017 
330	-7,98692380028537E-02 
331	 6,61519192683479E-02 
332	 4,48718466087172E-02 
333	-5,01781516580671E-02 
334	 3,11087904364704E-02 
335	 0,133046266092532 
336	 0,198502868726695 
337	 0,155714818215077 
338	 0,059780305470326 
339	-5,81016167905016E-02 
340	-6,20180522701123E-02 
341	 1,79508025365264E-02 
342	 4,17607084104533E-02 
343	 5,08937933473982E-02 
344	 5,42300528348928E-02 
345	 0,045114143735707 
346	 4,45664246002321E-02 
347	 6,95166640112397E-02 
348	 5,13031423199269E-02 
349	 1,59637206843836E-02 
350	 5,79481365994436E-02 
351	 9,12355841462641E-02 
352	 8,45167118633527E-02 
353	 6,38943363198823E-02 
354	 3,00051859209562E-02 
355	-1,18682978356341E-02 
356	-3,70972293163123E-03 
357	 3,68161325488065E-02 
358	 3,85777607254879E-02 
359	 1,93707978717387E-02 
360	-6,28988172119056E-03 
361	 9,50343909151222E-03 
362	 3,59683360193937E-02 
363	 0,02423599185906 
364	 1,37468974886794E-02 
365	 1,14849465737341E-02 
366	 7,48369875372471E-03 
367	 7,4611083735888E-03 
368	 1,47115450577371E-02 
369	 3,13034511828496E-02 
370	 4,49814955277713E-02 
371	 3,17213312185113E-02 
372	 1,88447121391728E-02 
373	 1,42764350599618E-02 
374	 8,34595808089814E-03 
375	 2,04131436259884E-02 
376	 0,058288326072257 
377	 5,19083801778885E-02 
378	 2,12714684024503E-02 
379	 3,12323924767245E-02 
380	 3,63106426771945E-02 
381	 0,028304159625857 
382	 4,16347600453885E-02 
383	 4,34509209672529E-02 
384	 6,56077950757159E-03 
385	-1,28758344100517E-04 
386	 2,02714037723739E-02 
387	 2,37309733061465E-02 
388	 0,026956587908534 
389	 3,19083372779085E-02 
390	 1,74991281263744E-02 
391	 2,88687121757529E-03 
392	 1,20028025510523E-02 
393	 2,24837970660944E-02 
394	 2,80796948047567E-02 
395	 2,73607705613537E-02 
396	 2,32314833259661E-02 
397	 1,93310389200476E-02 
398	 2,84070195207636E-02 
399	 3,83291230585672E-02 
400	 0,029503258136431 
401	 2,21201273568316E-02 
402	 2,15505100387335E-02 
403	 2,72266022377867E-02 
404	 2,80013550400833E-02 
405	 0,017887150697567 
406	 1,41864246377479E-02 
407	 1,67040220249546E-02 
408	 0,019859064702114 
409	 2,19648330771841E-02 
410	 2,20061467206431E-02 
411	 1,91043082443657E-02 
412	 1,68251544448332E-02 
413	 1,80778350576926E-02 
414	 1,69370643074176E-02 
415	 1,44231144173433E-02 
416	 1,53203575390343E-02 
417	 1,99960085992193E-02 
418	 2,63662525803288E-02 
419	 2,14941690195734E-02 
420	 1,43715853759988E-02 
421	 1,75983405402149E-02 
422	 2,06467991756681E-02 
423	 2,11936415260502E-02 
424	 1,96106152568203E-02 
425	 1,99389711065313E-02 
426	 0,023567563226188 
427	 1,96875229081705E-02 
428	 1,38386765986994E-02 
429	 1,84472579463029E-02 
430	 2,24282487947921E-02 
431	 2,30783417090406E-02 
432	 2,43694605293566E-02 
433	 2,44583164830283E-02 
434	 2,17202747582994E-02 
435	 1,74180166110704E-02 
436	 1,45959378894775E-02 
437	 2,00769863111619E-02 
438	 2,46849876999081E-02 
439	 0,024785189627116 
440	 2,37800881157258E-02 
441	 2,29685814302191E-02 
442	 2,35635664315498E-02 
443	 0,02365326913154 
444	 2,35172807610309E-02 
445	 2,64531001013257E-02 
446	 2,57484380031733E-02 
447	 1,86530572277491E-02 
448	 1,96115640464967E-02 
449	 0,024448918124204 
450	 2,16618912596869E-02 
451	 1,99486432729682E-02 
452	 2,11742508216126E-02 
453	 2,12175513198547E-02 
454	 2,13147630317625E-02 
455	 0,022605814083216 
456	 2,24169358670974E-02 
457	 2,07884503275412E-02 
458	 1,84972784344462E-02 
459	 1,99471497345716E-02 
460	 0,025405924493412 
461	 0,023736119187995 
462	 1,95060581137832E-02 
463	 2,01765040519899E-02 
464	 1,96191425720584E-02 
465	 1,77536600130201E-02 
466	 1,92510362383984E-02 
467	 2,17812785466225E-02 
468	 2,34910074781171E-02 
469	 2,25814906051347E-02 
470	 2,08131119525388E-02 
471	 2,23668802006944E-02 
472	 2,24959038929996E-02 
473	 2,04688037355409E-02 
474	 2,02799573811462E-02 
475	 2,06585179034017E-02 
476	 0,020211516957429 
477	 2,08580725903476E-02 
478	 2,23092287045153E-02 
