Wavelength	ABBE00083.asd
325	 2,90725528047457E-02 
326	 5,97295266716754E-02 
327	 3,63708066711616E-02 
328	-6,76145656977245E-02 
329	-5,42648936969424E-02 
330	 3,15424754005476E-02 
331	 0,109251982608646 
332	 0,102358603508715 
333	 6,07859371072902E-02 
334	 0,100125360494039 
335	 0,143024286048572 
336	 0,159932675587461 
337	 0,112399823288626 
338	 1,96216371988947E-02 
339	-0,112857193062284 
340	 2,99781314542583E-02 
341	 0,245347765828126 
342	 5,52121650341706E-02 
343	-0,033182156979168 
344	 6,28667579862344E-02 
345	 7,10791927690817E-02 
346	 5,42212166579633E-02 
347	 8,50302201383443E-02 
348	 6,07477141263205E-02 
349	 9,01753170284357E-03 
350	 3,77980434892438E-02 
351	 6,72332141270076E-02 
352	 6,81403459387627E-02 
353	 0,060434386752212 
354	 4,80047209763187E-02 
355	 3,61625559554112E-02 
356	 5,12203223951394E-02 
357	 7,75092764218975E-02 
358	 5,81374331910207E-02 
359	 4,22623020466855E-02 
360	 4,77346127743099E-02 
361	 3,20173294796426E-02 
362	 1,17033108754011E-02 
363	 0,014554996774516 
364	 1,90970925832844E-02 
365	 2,38763229367662E-02 
366	 4,53006464347823E-02 
367	 5,13844512668362E-02 
368	 0,028658470329798 
369	 2,36281288148313E-02 
370	 3,92728671035128E-02 
371	 7,30448140385805E-02 
372	 7,01265991241322E-02 
373	 2,81306653481856E-02 
374	 4,62856948901683E-03 
375	 6,51748889909089E-03 
376	 3,43562809173868E-02 
377	 5,96104378236009E-02 
378	 7,25503304691522E-02 
379	 6,42054143972526E-02 
380	 4,39382449122323E-02 
381	 2,15776637095615E-02 
382	 3,23197085837255E-02 
383	 4,12739770523956E-02 
384	 1,74732784167011E-02 
385	 6,49576515672316E-03 
386	 1,02948899359601E-02 
387	 8,16772023339576E-03 
388	 1,68346187921579E-02 
389	 3,61268939240114E-02 
390	 3,47769284058166E-02 
391	 2,52439577887513E-02 
392	 2,48584121613222E-02 
393	 1,85491181583326E-02 
394	 9,51416908507226E-03 
395	 1,49292204990743E-02 
396	 2,09466778865839E-02 
397	 2,11135592945994E-02 
398	 2,76369504484921E-02 
399	 3,21121573862413E-02 
400	 1,99292124681463E-02 
401	 1,80721356292194E-02 
402	 2,76984350872548E-02 
403	 0,025992479069717 
404	 2,13534344000031E-02 
405	 1,94040004875453E-02 
406	 1,37962131515574E-02 
407	 9,53920547800152E-03 
408	 1,84458495621065E-02 
409	 2,31411226071899E-02 
410	 2,03958795021364E-02 
411	 2,12470268777656E-02 
412	 2,26495965509452E-02 
413	 2,13119272643983E-02 
414	 1,64072197718197E-02 
415	 1,22608950639268E-02 
416	 2,05744840975552E-02 
417	 2,70557389068731E-02 
418	 2,58373594129436E-02 
419	 1,97493156044862E-02 
420	 0,014304359923552 
421	 1,59662241265967E-02 
422	 0,015511045442846 
423	 0,012614571096855 
424	 1,33067590974606E-02 
425	 1,48683676911102E-02 
426	 1,56832262204605E-02 
427	 1,77541171572508E-02 
428	 1,92462700113127E-02 
429	 0,016003933087493 
430	 1,69528120044338E-02 
431	 2,26025836364154E-02 
432	 2,34468586626647E-02 
433	 2,15338877904892E-02 
434	 1,91016881816434E-02 
435	 1,68807936490877E-02 
436	 1,57800367675496E-02 
437	 1,71069730869581E-02 
438	 1,96172823463164E-02 
439	 2,20067434842941E-02 
440	 2,04064721320496E-02 
441	 1,84591414046129E-02 
442	 2,10815961306118E-02 
443	 0,021682493373217 
444	 1,99644943886408E-02 
445	 2,08590836752265E-02 
446	 2,01405565845757E-02 
447	 1,60292929294855E-02 
448	 1,68652107036547E-02 
449	 2,01815934033239E-02 
450	 1,94191405260051E-02 
451	 1,78520994781645E-02 
452	 1,70705434669586E-02 
453	 2,01809720120537E-02 
454	 2,15977053073053E-02 
455	 1,65660665233399E-02 
456	 1,41938027100843E-02 
457	 1,55400719525754E-02 
458	 1,87477063377113E-02 
459	 2,00588533022588E-02 
460	 1,78900888175874E-02 
461	 1,45647982330192E-02 
462	 1,30004778489446E-02 
463	 1,66391130141612E-02 
464	 1,88751069449073E-02 
465	 1,86144313178375E-02 
466	 1,86746187605606E-02 
467	 1,85574699562901E-02 
468	 1,80676535888238E-02 
469	 1,83520561326342E-02 
470	 1,87858139958929E-02 
471	 1,77698309198073E-02 
472	 0,016970098756924 
473	 1,69283112994531E-02 
474	 1,72467920663956E-02 
475	 1,81561366608084E-02 
476	 1,98117305597118E-02 
477	 2,04942542465642E-02 
478	 1,98857599408413E-02 
479	 1,78820743853993E-02 
480	 1,73987327443303E-02 
481	 1,93111902664932E-02 
482	 1,90684999168274E-02 
483	 1,74471881606613E-02 
484	 1,62919573888719E-02 
485	 0,016524198913422 
486	 1,78350539484687E-02 
487	 0,018128421161124 
488	 0,017166200347092 
489	 1,51632178119166E-02 
490	 1,61565761656678E-02 
491	 1,89523261612987E-02 
492	 1,95299561539877E-02 
493	 0,019537675137915 
494	 1,92877928937449E-02 
495	 1,78786490234889E-02 
496	 1,63659904754442E-02 
497	 1,59594122150865E-02 
498	 1,60990211147965E-02 
499	 1,61381965147414E-02 
500	 1,41680898421678E-02 
501	 1,38752622710403E-02 
502	 0,016873861792589 
503	 1,81657013037949E-02 
504	 0,018121066510447 
505	 0,018716085239205 
506	 1,80110785351146E-02 
507	 1,61613604249489E-02 
508	 1,59862580615022E-02 
509	 1,64096858095562E-02 
510	 1,63635058350392E-02 
511	 1,63176607835123E-02 
512	 1,67307528727309E-02 
513	 1,89068538499906E-02 
514	 1,97247082163033E-02 
515	 1,82618239626887E-02 
516	 1,82931721275264E-02 
517	 1,88066544170994E-02 
518	 1,78586163081902E-02 
519	 1,69588732395462E-02 
520	 1,66460679815743E-02 
521	 1,74483755156559E-02 
522	 0,017873275788275 
523	 1,69545377597093E-02 
524	 1,66347520282219E-02 
525	 1,68242277712183E-02 
526	 0,016459424189924 
527	 1,68949712330376E-02 
528	 1,81317086485505E-02 
529	 1,77148435094388E-02 
530	 1,67042874284623E-02 
531	 1,65119784471843E-02 
532	 1,65871532464935E-02 
533	 1,67693252469587E-02 
534	 1,69551871491256E-02 
535	 1,68620027296386E-02 
536	 1,64001623869318E-02 
537	 1,63004806743378E-02 
538	 1,65124950269765E-02 
539	 1,67703505978974E-02 
540	 1,68967382216534E-02 
541	 1,68119211332475E-02 
542	 1,64826539645353E-02 
543	 1,63612472265074E-02 
544	 1,68586638251826E-02 
545	 1,74843680804046E-02 
546	 1,77913768297758E-02 
547	 1,67783681308611E-02 
548	 1,62831399606891E-02 
549	 1,70521582239587E-02 
550	 1,72994280365458E-02 
551	 1,71394275529651E-02 
552	 1,70789368465147E-02 
553	 1,69262051843109E-02 
554	 1,66748065436996E-02 
555	 1,64358431977607E-02 
556	 1,61817803076692E-02 
557	 1,59439351356386E-02 
558	 1,65897470259815E-02 
559	 1,74734727787934E-02 
560	 1,65237925828758E-02 
561	 1,60055270085494E-02 
562	 1,66576987332818E-02 
563	 1,69459699287814E-02 
564	 1,68998790363646E-02 
565	 0,016745372994905 
566	 1,67313127969847E-02 
567	 1,69047479447064E-02 
568	 1,71453889631817E-02 
569	 1,72905874811889E-02 
570	 1,72424025444059E-02 
571	 1,72977276758529E-02 
572	 0,017334517049087 
573	 0,016956156576633 
574	 1,66273382439176E-02 
575	 1,66705044987033E-02 
576	 0,017698478123995 
577	 1,89455476454965E-02 
578	 1,95080813811684E-02 
579	 1,93981230282003E-02 
580	 1,87959907451715E-02 
581	 1,81400191498252E-02 
582	 1,80793016848831E-02 
583	 1,88696245650707E-02 
584	 1,92122312230203E-02 
585	 1,91709238674264E-02 
586	 1,91766402944696E-02 
587	 1,93163853916057E-02 
588	 1,95849072158563E-02 
589	 1,97476838164958E-02 
590	 1,97999379323844E-02 
591	 1,97620500774693E-02 
592	 1,98966600222252E-02 
593	 2,01140944062404E-02 
594	 0,020001375987757 
595	 1,99450554367848E-02 
596	 2,00950988804141E-02 
597	 2,01863400351259E-02 
598	 2,01375754869635E-02 
599	 0,019872386625167 
600	 1,95989135216586E-02 
601	 1,94729962584513E-02 
602	 1,98533474233944E-02 
603	 1,99626203392079E-02 
604	 1,92830393581399E-02 
605	 1,94032812811496E-02 
606	 1,99379207358854E-02 
607	 1,91480829912482E-02 
608	 1,90314501147996E-02 
609	 1,99783380966589E-02 
610	 1,96580028213105E-02 
611	 1,87792169242739E-02 
612	 1,84564427684062E-02 
613	 1,84633073811914E-02 
614	 1,85790781213114E-02 
615	 1,81531786955397E-02 
616	 1,78202937654172E-02 
617	 1,79722958354753E-02 
618	 1,81787212753269E-02 
619	 1,84232174272965E-02 
620	 1,88808947505051E-02 
621	 1,88020471018639E-02 
622	 1,80929893660314E-02 
623	 0,017463959489693 
624	 1,75802774669545E-02 
625	 1,89762815673328E-02 
626	 1,91087438789047E-02 
627	 1,81003416406588E-02 
628	 1,79330204953613E-02 
629	 1,82823051191433E-02 
630	 1,89264653481497E-02 
631	 1,92024436751417E-02 
632	 1,92861676179558E-02 
633	 1,96163131328029E-02 
634	 1,99248195880818E-02 
635	 2,00835664145104E-02 
636	 1,98892540280432E-02 
637	 1,96424390502661E-02 
638	 1,96287108402185E-02 
639	 2,00447981580199E-02 
640	 2,06542956084442E-02 
641	 2,07783921119564E-02 
642	 2,09526652731188E-02 
643	 2,13110267758842E-02 
644	 2,13342309706429E-02 
645	 2,12622266825991E-02 
646	 0,021461382498885 
647	 0,021540619440445 
648	 2,14888887015162E-02 
649	 0,021652112541016 
650	 0,021649293970221 
651	 2,12689249875967E-02 
652	 2,11648471863035E-02 
653	 2,09437694394506E-02 
654	 0,019464562614054 
655	 1,89429660407113E-02 
656	 1,98131030813528E-02 
657	 2,02401138552752E-02 
658	 2,00348963193201E-02 
659	 1,91675517903574E-02 
660	 1,87180492732875E-02 
661	 1,86370016033333E-02 
662	 1,79426672966218E-02 
663	 1,74514328631344E-02 
664	 1,75211335342257E-02 
665	 1,75965126790766E-02 
666	 1,75036678261606E-02 
667	 1,70610025552603E-02 
668	 1,71012087667837E-02 
669	 1,75963742954577E-02 
670	 1,73980333063019E-02 
671	 1,72047450358031E-02 
672	 1,75516847381408E-02 
673	 1,76589264225204E-02 
674	 1,74564287422863E-02 
675	 1,70103348479559E-02 
676	 1,70656525482452E-02 
677	 1,76552905997528E-02 
678	 1,70976947066208E-02 
679	 1,65303222657174E-02 
680	 1,74284284342962E-02 
681	 1,77407653348752E-02 
682	 1,73122729995467E-02 
683	 1,72470325735234E-02 
684	 1,73754707451325E-02 
685	 0,017596825819372 
686	 1,77367732953002E-02 
687	 1,80508443877553E-02 
688	 1,90748413871078E-02 
689	 1,97205568377845E-02 
690	 1,98920599881188E-02 
691	 2,07135820874481E-02 
692	 2,19007338732439E-02 
693	 2,31563939928373E-02 
694	 2,45227869280764E-02 
695	 2,61245839237966E-02 
696	 2,82527285098581E-02 
697	 3,06604522526205E-02 
698	 3,32870632385613E-02 
699	 3,63867139976547E-02 
700	 3,98142414395098E-02 
701	 4,33573531538275E-02 
702	 4,74061111714939E-02 
703	 5,18508547906039E-02 
704	 5,61153292508224E-02 
705	 0,060344202010392 
706	 6,46376262669431E-02 
707	 6,91248173875294E-02 
708	 7,35874730724051E-02 
709	 7,76031104337403E-02 
710	 8,16376979997943E-02 
711	 8,57595555247216E-02 
712	 8,96671117785641E-02 
713	 9,32596014958904E-02 
714	 9,64817185293362E-02 
715	 9,98507316464312E-02 
716	 0,103217032232791 
717	 0,105926372230568 
718	 0,108491364739426 
719	 0,111047203161227 
720	 0,113070730794552 
721	 0,114914467762986 
722	 0,117064999567849 
723	 0,119088468015834 
724	 0,120876044063398 
725	 0,122419225628884 
726	 0,123798593355654 
727	 0,125048114022805 
728	 0,125926930754924 
729	 0,126669695208401 
730	 0,12772116105006 
731	 0,128884732533823 
732	 0,130001076507673 
733	 0,130676351915701 
734	 0,131254687892775 
735	 0,132006172808234 
736	 0,132153229537917 
737	 0,132093593995661 
738	 0,133204617385957 
739	 0,133986777850774 
740	 0,134002781575335 
741	 0,134296841688477 
742	 0,134627021000762 
743	 0,134630338337049 
744	 0,134867201242194 
745	 0,135318893441767 
746	 0,135511071356833 
747	 0,13573808577596 
748	 0,136115531575042 
749	 0,136336261951212 
750	 0,136394949684428 
751	 0,136339173566269 
752	 0,136295505632334 
753	 0,136339509045034 
754	 0,136566205077718 
755	 0,136762728752316 
756	 0,136797088515691 
757	 0,136981633702031 
758	 0,13731652937788 
759	 0,137743720952205 
760	 0,137833814965241 
761	 0,137575414602218 
762	 0,137659188219708 
763	 0,13788153611778 
764	 0,138015270049672 
765	 0,138107093761475 
766	 0,138163719976408 
767	 0,138174990128881 
768	 0,138283284204266 
769	 0,138526540537118 
770	 0,138742981426717 
771	 0,138917121584142 
772	 0,139048730317165 
773	 0,1390427740395 
774	 0,138974449880513 
775	 0,139142086728196 
776	 0,139235145870272 
777	 0,139127281576973 
778	 0,139132738099362 
779	 0,13924967536267 
780	 0,139421052780374 
781	 0,139574827173582 
782	 0,139647644926646 
783	 0,139545934567687 
784	 0,13930716926889 
785	 0,139036434035224 
786	 0,13936482241313 
787	 0,13986132590823 
788	 0,139608205649631 
789	 0,139349637136672 
790	 0,139298266607865 
791	 0,139347930701787 
792	 0,139382902355471 
793	 0,139315487788272 
794	 0,139245645848542 
795	 0,139214966502991 
796	 0,139292846982642 
797	 0,139234479580452 
798	 0,138993503216132 
799	 0,138788618644512 
800	 0,138625318412574 
801	 0,138520947834586 
802	 0,138824164202569 
803	 0,139315256884462 
804	 0,139275320325322 
805	 0,139301355263071 
806	 0,13957275754392 
807	 0,139808957432737 
808	 0,140051111563702 
809	 0,140332817495443 
810	 0,139950233049424 
811	 0,139281585675146 
812	 0,139805325966513 
813	 0,140117131566748 
814	 0,139797107710774 
815	 0,140148294967761 
816	 0,140699438700269 
817	 0,140779559325447 
818	 0,141024685977016 
819	 0,141308773707912 
820	 0,140809837347573 
821	 0,140458422721864 
822	 0,140725557164357 
823	 0,141467669996068 
824	 0,142082724672675 
825	 0,141849012244991 
826	 0,141915836039124 
827	 0,142320320795117 
828	 0,142229212913382 
829	 0,142171155414532 
830	 0,142403910133483 
831	 0,142678359254768 
832	 0,143000615493181 
833	 0,143413133593997 
834	 0,143677172403417 
835	 0,143684735047758 
836	 0,143261908376595 
837	 0,143087844237934 
838	 0,143482363383905 
839	 0,143777335949505 
840	 0,143912567928683 
841	 0,143922108726864 
842	 0,143834535047342 
843	 0,14376087594194 
844	 0,144009998591968 
845	 0,144235203310496 
846	 0,144216220756082 
847	 0,143881206995439 
848	 0,143566094107557 
849	 0,14373859059255 
850	 0,143827931884004 
851	 0,143731544580823 
852	 0,143656816457795 
853	 0,143400537966856 
854	 0,142990876988171 
855	 0,143370288276995 
856	 0,143923661589663 
857	 0,143688128124005 
858	 0,14323068394969 
859	 0,142972545102938 
860	 0,143834892152681 
861	 0,144383028482277 
862	 0,144037601464085 
863	 0,144450915713082 
864	 0,144924594159242 
865	 0,144370724753153 
866	 0,145161018611637 
867	 0,146649035575042 
868	 0,145038001872954 
869	 0,143993011972436 
870	 0,14501112305654 
871	 0,145581918065833 
872	 0,145671365415372 
873	 0,145524657655882 
874	 0,14499223719351 
875	 0,144615140894339 
876	 0,145971932181038 
877	 0,147154807783092 
878	 0,147325843195852 
879	 0,146891200681061 
880	 0,146737355501064 
881	 0,147683935836293 
882	 0,147572662385119 
883	 0,146713354692353 
884	 0,147070263416475 
885	 0,147602685173782 
886	 0,147982323630339 
887	 0,14855036221773 
888	 0,148547905198086 
889	 0,14744694889194 
890	 0,147851290430668 
891	 0,149251398514406 
892	 0,149478442807429 
893	 0,149626484689328 
894	 0,149831929580307 
895	 0,149322250964312 
896	 0,148624486621533 
897	 0,14822024037527 
898	 0,148304975923859 
899	 0,148646652949789 
900	 0,148754185442228 
901	 0,14916959530621 
902	 0,149729702524372 
903	 0,1492925471523 
904	 0,14888765049865 
905	 0,149182952001448 
906	 0,149951004256925 
907	 0,150498047519345 
908	 0,149917388714914 
909	 0,150270453601803 
910	 0,151342503267644 
911	 0,150873585769522 
912	 0,14987293788084 
913	 0,148947618525913 
914	 0,148530883371061 
915	 0,14875292302428 
916	 0,149635725891513 
917	 0,150465743022859 
918	 0,150734485033378 
919	 0,149540770900194 
920	 0,149150032834219 
921	 0,149855174566658 
922	 0,148581678164457 
923	 0,147996094488479 
924	 0,149984053499173 
925	 0,149294787359808 
926	 0,14710635463051 
927	 0,147056801671254 
928	 0,14680981662923 
929	 0,146210181395047 
930	 0,147022776869895 
931	 0,147636957312624 
932	 0,14718211912103 
933	 0,146853426508292 
934	 0,146480287446236 
935	 0,145716704669464 
936	 0,145807052834199 
937	 0,146362218133619 
938	 0,14551632084075 
939	 0,144655810315613 
940	 0,144051980816432 
941	 0,142207719176046 
942	 0,140613640015296 
943	 0,14056749718573 
944	 0,140700872638047 
945	 0,140442079505217 
946	 0,13917608282345 
947	 0,138515326175194 
948	 0,13873929503815 
949	 0,139149272113647 
950	 0,138531344407524 
951	 0,136394463421344 
952	 0,134291517201713 
953	 0,133491085635021 
954	 0,135065919780625 
955	 0,13441612214575 
956	 0,131673021228365 
957	 0,129705310378383 
958	 0,128858484362398 
959	 0,129137150345281 
960	 0,129329483072796 
961	 0,129217820536401 
962	 0,128667065805998 
963	 0,12784811096028 
964	 0,126908284035067 
965	 0,126008086607176 
966	 0,125513443656723 
967	 0,125330397007111 
968	 0,124633554509638 
969	 0,125232751929794 
970	 0,12710397761249 
971	 0,125747488723072 
972	 0,124290763494451 
973	 0,125622699787649 
974	 0,126062377766419 
975	 0,126494996557288 
976	 0,129692459022429 
977	 0,128669153521404 
978	 0,123811831261918 
979	 0,123101412689536 
980	 0,124439670760542 
981	 0,126396698867331 
982	 0,126646672902481 
983	 0,126871627579722 
984	 0,128814491213886 
985	 0,129673925954597 
986	 0,129522660396598 
987	 0,129456193756792 
988	 0,130192519626539 
989	 0,131276270991676 
990	 0,130295602555058 
991	 0,128502767237613 
992	 0,127097303212863 
993	 0,128481372714961 
994	 0,13028228937998 
995	 0,130083368871762 
996	 0,132183284629818 
997	 0,134695617869446 
998	 0,132526119975075 
999	 0,132655644305548 
1000	 0,135164568782496 
1001	 0,132701742253981 
1002	 0,130801278827333 
1003	 0,132136587388009 
1004	 0,134647324700783 
1005	 0,136373171453282 
1006	 0,135745507988532 
1007	 0,135444063005975 
1008	 0,13565317500907 
1009	 0,135801678918962 
1010	 0,136303416615807 
1011	 0,136701192511348 
1012	 0,134894653850522 
1013	 0,135133003632686 
1014	 0,13829320633282 
1015	 0,138558370372894 
1016	 0,137409237997272 
1017	 0,136703214565752 
1018	 0,138623603835921 
1019	 0,141361527893026 
1020	 0,141770756010068 
1021	 0,142457042609366 
1022	 0,144425829391812 
1023	 0,149208582965783 
1024	 0,150599249531552 
1025	 0,147044152114147 
1026	 0,142121799675763 
1027	 0,140741556267832 
1028	 0,145300260709158 
1029	 0,149541015730434 
1030	 0,150884541540466 
1031	 0,147776895858603 
1032	 0,149522104208395 
1033	 0,153768912425721 
1034	 0,152103657543178 
1035	 0,148312121608977 
1036	 0,145755908679007 
1037	 0,152100059539629 
1038	 0,156346245003181 
1039	 0,154104949431767 
1040	 0,151491897003998 
1041	 0,15112313964264 
1042	 0,154339301332402 
1043	 0,156071411294585 
1044	 0,155554335616806 
1045	 0,153119011823077 
