Wavelength	ABBE00545.asd
325	 0,723872394989362 
326	 0,6408854384061 
327	 0,49042451690053 
328	 0,267224310597148 
329	 0,213642851776726 
330	 0,291669262327908 
331	 0,393019383277588 
332	 0,346408288337732 
333	 0,263679238309259 
334	 0,426648688782108 
335	 0,448942897885796 
336	 0,299489487534755 
337	 0,222728810166426 
338	 0,203983658524182 
339	 0,223587273578118 
340	 0,333941984034532 
341	 0,40515048043793 
342	 0,222253626638384 
343	 0,151985295046553 
344	 0,248113816070794 
345	 0,278721636012449 
346	 0,265900334058194 
347	 0,248374154487913 
348	 0,255785648855563 
349	 0,28141590936895 
350	 0,299564894839984 
351	 0,283928306917494 
352	 0,238253907726751 
353	 0,254501335383188 
354	 0,259411471127101 
355	 0,16096241793963 
356	 0,150389867377227 
357	 0,217082371875333 
358	 0,242278673131747 
359	 0,235852127821373 
360	 0,209734893179334 
361	 0,224715005985511 
362	 0,250747210482745 
363	 0,23749273130355 
364	 0,231312210436921 
365	 0,233513789733729 
366	 0,204911133439408 
367	 0,197716246610363 
368	 0,235890962314309 
369	 0,257264384324487 
370	 0,254040508008538 
371	 0,223190183068031 
372	 0,212893542877844 
373	 0,230678436048823 
374	 0,240007725437197 
375	 0,243278445115366 
376	 0,244219031483084 
377	 0,256307484804351 
378	 0,272733790082125 
379	 0,276393258163183 
380	 0,263330860848381 
381	 0,239833894852307 
382	 0,251218573912285 
383	 0,25961300317958 
384	 0,231122249583572 
385	 0,217083582452738 
386	 0,220710857609663 
387	 0,222305467291818 
388	 0,229063055424201 
389	 0,239530848418829 
390	 0,236165665790525 
391	 0,228715319104306 
392	 0,230065597547558 
393	 0,238834894331576 
394	 0,250807978364698 
395	 0,256088037878901 
396	 0,258943565253087 
397	 0,26098571758079 
398	 0,259301508360611 
399	 0,25350485944057 
400	 0,242771716606786 
401	 0,239182990899886 
402	 0,24296191957832 
403	 0,242103340274126 
404	 0,239964674966614 
405	 0,238944786629733 
406	 0,238617441096494 
407	 0,237993752536929 
408	 0,234701014153141 
409	 0,234667661872635 
410	 0,238604776806366 
411	 0,241914248633048 
412	 0,241210984497203 
413	 0,234404856878318 
414	 0,230825907400653 
415	 0,232665330817611 
416	 0,241722499400701 
417	 0,245657317663815 
418	 0,240659305054902 
419	 0,237284292650363 
420	 0,235646171266126 
421	 0,234560659593359 
422	 0,234186469465149 
423	 0,234697108554723 
424	 0,236791574247989 
425	 0,239271663061126 
426	 0,241086125160575 
427	 0,24119624756713 
428	 0,24017303542962 
429	 0,239117099740746 
430	 0,239009216972978 
431	 0,239515183826079 
432	 0,237054101753949 
433	 0,236619992021855 
434	 0,242127661690882 
435	 0,242867990872843 
436	 0,240224205284128 
437	 0,243268165409772 
438	 0,244613541408247 
439	 0,242183207536962 
440	 0,241473290461959 
441	 0,243088514793239 
442	 0,247121245451325 
443	 0,24811485992642 
444	 0,24627045458636 
445	 0,247377772535036 
446	 0,248215797356462 
447	 0,247135772161359 
448	 0,247826189371597 
449	 0,249130611876891 
450	 0,247910778833361 
451	 0,247625804222932 
452	 0,249398939049622 
453	 0,253300498156986 
454	 0,255569983857959 
455	 0,25314871714464 
456	 0,252647444235911 
457	 0,254335391628372 
458	 0,255120165671338 
459	 0,25660916699036 
460	 0,258769852206566 
461	 0,257791329479234 
462	 0,255989020961028 
463	 0,256823706948886 
464	 0,259968460057578 
465	 0,263063799607963 
466	 0,257909202390903 
467	 0,254696830757532 
468	 0,25932027268954 
469	 0,25963691658311 
