Wavelength	ABBE00473.asd
325	 0,184693316800293 
326	 0,107112446781868 
327	 9,81515641100665E-02 
328	 9,64762260036156E-02 
329	 7,27458492975734E-02 
330	 9,99819045330628E-02 
331	 0,220246539928749 
332	 0,133942959836213 
333	-1,97100292237713E-02 
334	 9,81535214401696E-02 
335	 0,207806415612831 
336	 0,231000846204633 
337	 0,128476416624675 
338	 2,63735146039226E-02 
339	 1,91384639287954E-02 
340	 6,59200869024563E-02 
341	 0,107339357196503 
342	 0,074400110860638 
343	 3,19453743825562E-02 
344	 5,87537536449312E-03 
345	 3,60995684145971E-02 
346	 9,12433761047968E-02 
347	 0,136946576258 
348	 9,93672461580694E-02 
349	 1,80201213481845E-02 
350	 1,19452276258539E-02 
351	 3,49086907759697E-02 
352	 6,21472162714616E-02 
353	 6,11965262827505E-02 
354	 3,39442098948672E-02 
355	-7,35251833400424E-03 
356	-9,69042780041933E-03 
357	 2,73495397037735E-02 
358	 8,88439526250848E-02 
359	 0,101837781037458 
360	 4,55887699028632E-02 
361	 3,12380608157033E-02 
362	 4,38302770216399E-02 
363	 4,37927603783356E-02 
364	 3,46076987975574E-02 
365	 2,14307875320831E-02 
366	 2,17988844370273E-02 
367	 3,35197742290692E-02 
368	 5,02706213249304E-02 
369	 4,03468252392349E-02 
370	 1,80303470324645E-02 
371	 1,65347901219021E-02 
372	 2,77537219452447E-02 
373	 0,04230482118101 
374	 3,09194369800807E-02 
375	 2,45313962414458E-02 
376	 4,50251303367335E-02 
377	 6,07483266663591E-02 
378	 6,15630517176449E-02 
379	 3,44826574280272E-02 
380	 1,37650685221656E-02 
381	 1,21679436841371E-02 
382	 3,27044045467591E-02 
383	 4,60132568670371E-02 
384	 2,88824553881412E-02 
385	 1,08086098652031E-02 
386	 5,8018847281586E-03 
387	 3,40091269438598E-02 
388	 5,60278642903343E-02 
389	 5,44231168457347E-02 
390	 3,02583623193767E-02 
391	 7,16288098052762E-03 
392	 1,24829745622661E-02 
393	 2,32166822079081E-02 
394	 3,22339015811417E-02 
395	 3,74888593457748E-02 
396	 3,57482435591035E-02 
397	 2,79368591222149E-02 
398	 0,033207279199752 
399	 4,12957063676029E-02 
400	 3,41024829096911E-02 
401	 2,83616492563427E-02 
402	 2,65411206479419E-02 
403	 2,01321839397884E-02 
404	 1,63239250733327E-02 
405	 1,95797215266993E-02 
406	 2,54922890139513E-02 
407	 3,03872015248045E-02 
408	 2,87376694208354E-02 
409	 2,76597603528093E-02 
410	 2,90698753139636E-02 
411	 3,10336754599696E-02 
412	 3,24648119268249E-02 
413	 3,23783568992534E-02 
414	 2,63912976285402E-02 
415	 1,88165725697226E-02 
416	 2,20938728298322E-02 
417	 2,72715808435735E-02 
418	 2,98435493193743E-02 
419	 2,70310780552049E-02 
420	 2,25082543950133E-02 
421	 2,11936272134643E-02 
422	 2,15206281543917E-02 
423	 2,20116973273746E-02 
424	 1,82307918053505E-02 
425	 1,83561326783027E-02 
426	 2,58285531942212E-02 
427	 2,55198335213922E-02 
428	 2,07226223026783E-02 
429	 2,06731316764357E-02 
430	 2,19619491994726E-02 
431	 2,35173431956048E-02 
432	 2,51463391738016E-02 
433	 2,42040150145576E-02 
434	 0,018841329131819 
435	 1,60565774049863E-02 
436	 1,74729463066991E-02 
437	 2,41653382894314E-02 
438	 2,76242258649021E-02 
439	 2,48976087044051E-02 
440	 2,25449484116042E-02 
441	 2,11802704370774E-02 
442	 0,020743536151339 
443	 2,01461330884802E-02 
444	 1,97766582511278E-02 
445	 2,20442500844381E-02 
446	 2,39555417365054E-02 
447	 2,37925623008197E-02 
448	 2,38335351503626E-02 
449	 2,39912552431062E-02 
450	 0,023580181083929 
451	 2,20071546675062E-02 
452	 2,03931932560016E-02 
453	 2,50269619791419E-02 
454	 2,75598112395871E-02 
455	 0,020833848445467 
456	 1,90502104803368E-02 
457	 2,18758866912512E-02 
458	 2,02322505369912E-02 
459	 2,13597466953871E-02 
460	 2,63524453933384E-02 
461	 2,27901414453703E-02 
462	 1,76514068975657E-02 
463	 2,16211097281863E-02 
464	 2,39473189189274E-02 
465	 2,28479374173369E-02 
466	 2,17660203780532E-02 
