Wavelength	ABBE00447.asd
325	 0,245469853034423 
326	 0,23462726437933 
327	 0,22123729438854 
328	 0,169270280352377 
329	 7,79505672000601E-02 
330	 8,47906117157766E-02 
331	 0,267531075438008 
332	 0,203460827596226 
333	 2,02471946657993E-02 
334	 0,076278225388915 
335	 0,143538287076574 
336	 0,169925329415375 
337	 0,187269188025043 
338	 0,145913783458494 
339	-6,8382044210647E-03 
340	 1,67015658164614E-02 
341	 0,144324947929975 
342	 9,71169373925523E-02 
343	 6,95693368874515E-02 
344	 9,40229168629554E-02 
345	 0,07495486407639 
346	 6,61406996222982E-02 
347	 0,118045798873133 
348	 0,10745992280226 
349	 5,51408615777132E-02 
350	 6,49245324325738E-02 
351	 7,69790718835305E-02 
352	 7,15558734143655E-02 
353	 7,53674045215362E-02 
354	 6,26277175282503E-02 
355	 5,22401837789084E-03 
356	-6,50790986080502E-04 
357	 4,38548648341936E-02 
358	 9,87523335427894E-02 
359	 9,95997883302601E-02 
360	 3,30846910023487E-02 
361	 3,78099942873846E-02 
362	 7,24237469278736E-02 
363	 5,87021061047964E-02 
364	 2,94831915493554E-02 
365	 3,7070157886907E-03 
366	 2,32247879366728E-02 
367	 4,38056236463589E-02 
368	 4,01277671149398E-02 
369	 4,29027777570422E-02 
370	 4,96573161997305E-02 
371	 4,94024828170709E-02 
372	 4,04905253974552E-02 
373	 2,86701761529438E-02 
374	 3,76987949560927E-02 
375	 4,88715828881905E-02 
376	 4,72586377226694E-02 
377	 4,21458211142085E-02 
378	 3,71522991186338E-02 
379	 3,72344617799361E-02 
380	 3,44832741792001E-02 
381	 3,04594539446202E-02 
382	 4,92431016101928E-02 
383	 5,83982661604234E-02 
384	 3,13943031898949E-02 
385	 1,70263316411874E-02 
386	 2,06576125804146E-02 
387	 3,03437117817623E-02 
388	 3,42681445366641E-02 
389	 2,97274230872817E-02 
390	 3,33835115180592E-02 
391	 3,99026179847343E-02 
392	 4,13969381021433E-02 
393	 3,88708896348813E-02 
394	 3,53081200958052E-02 
395	 3,87387765093473E-02 
396	 4,09788028712756E-02 
397	 0,03802347625869 
398	 3,46535956377049E-02 
399	 3,17791350935312E-02 
400	 2,99834911339667E-02 
401	 2,55728652915846E-02 
402	 1,97760897508807E-02 
403	 2,03187445778258E-02 
404	 2,15950701605292E-02 
405	 1,98796036021486E-02 
406	 1,85148748875254E-02 
407	 1,80871115189806E-02 
408	 1,85293058269097E-02 
409	 0,02071522731343 
410	 2,42864020866019E-02 
411	 2,67822448019387E-02 
412	 2,73040053264264E-02 
413	 2,53659809437293E-02 
414	 2,10437950754884E-02 
415	 1,70992751788397E-02 
416	 2,02578096605784E-02 
417	 2,33936047613487E-02 
418	 0,023087161063593 
419	 1,76256033832639E-02 
420	 0,013268284291334 
421	 0,017919337054197 
422	 0,019713953645126 
423	 1,77540509315301E-02 
424	 0,017991176017071 
425	 2,15276843327437E-02 
426	 0,027504374359648 
427	 0,023791264082058 
428	 0,016168488683776 
429	 1,76341871108634E-02 
430	 1,94221603620116E-02 
431	 0,019948118877831 
432	 2,45271129399414E-02 
433	 2,58239359939475E-02 
434	 0,018033349469817 
435	 1,45831426283233E-02 
436	 1,65830547075782E-02 
437	 2,04360413167018E-02 
438	 2,18622670984778E-02 
439	 1,96843382999275E-02 
440	 2,00523669225632E-02 
441	 2,12435854025596E-02 
442	 2,04212602963939E-02 
443	 1,90776505448938E-02 
444	 1,82193199611893E-02 
445	 2,03563913999483E-02 
446	 2,05556810769399E-02 
447	 0,016477209292336 
448	 1,59015149692475E-02 
449	 1,79520368054421E-02 
450	 1,91616190661419E-02 
451	 1,82483785365417E-02 
452	 1,58711611470065E-02 
453	 1,77692601052302E-02 
454	 1,95355344416156E-02 
455	 1,71898698299075E-02 
456	 1,68329669327471E-02 
457	 1,82569356379186E-02 
458	 1,75119892951557E-02 
459	 1,78816342384971E-02 
460	 2,00451187570938E-02 
461	 1,92842280877093E-02 
462	 1,81210428134276E-02 
463	 2,04693018735877E-02 
464	 2,01144900811592E-02 
465	 1,72106689077316E-02 
466	 1,78295499611123E-02 
467	 0,018882377938315 
468	 1,83957574288825E-02 
469	 1,80624455734666E-02 
470	 1,81791725720572E-02 
471	 1,89708741610542E-02 
472	 1,90041891424276E-02 
473	 1,81570725513419E-02 
474	 1,84391052390181E-02 
475	 1,83281125127368E-02 
476	 1,64403058754589E-02 
477	 1,83007555866805E-02 
478	 2,22324789712926E-02 
479	 2,07247826587599E-02 
480	 0,019013976155343 
481	 1,92053848680585E-02 
482	 1,77135711388223E-02 
483	 1,61456973054361E-02 
484	 1,73543141995744E-02 
485	 1,87139581094183E-02 
486	 0,019236600905599 
487	 1,83565696702751E-02 
488	 1,65950977583327E-02 
489	 1,47034446300177E-02 
490	 1,60030804105388E-02 
491	 0,018950717137766 
492	 1,89332204927759E-02 
493	 1,91096631377918E-02 
494	 0,019912055985863 
495	 1,80876601379534E-02 
496	 1,54656197555506E-02 
497	 0,01433072816134 
498	 1,44198135675125E-02 
499	 1,51738798832251E-02 
500	 1,49860049279767E-02 
501	 1,48976864022074E-02 
502	 0,015430607394705 
503	 0,015813818608334 
504	 1,61167348398014E-02 
505	 1,66636734067487E-02 
506	 1,70890972927093E-02 
507	 1,70903997229127E-02 
508	 1,57732973861733E-02 
509	 1,49620661944287E-02 
510	 1,62175197653376E-02 
511	 1,70706533179181E-02 
512	 1,75373070683011E-02 
513	 1,93460893192234E-02 
514	 1,94058243296682E-02 
515	 0,016927214297523 
516	 1,59547261430352E-02 
517	 1,63563199319672E-02 
518	 1,73197511749214E-02 
519	 1,79746665117753E-02 
520	 1,81113278969846E-02 
521	 1,83743779596928E-02 
522	 1,77671231657593E-02 
523	 1,58452426372149E-02 
524	 1,58446697650215E-02 
525	 1,72742088287653E-02 
526	 0,018111491939236 
527	 1,76019423989802E-02 
528	 1,58347469961177E-02 
