Wavelength	ABBE00010.asd
325	-2,76247375614705E-02 
326	 5,24723822244483E-02 
327	 5,52113679443307E-02 
328	-5,82742689890671E-02 
329	-0,19158891142664 
330	-0,169771077510894 
331	 9,13390024332992E-02 
332	 4,93485390217459E-02 
333	-0,13049670554956 
334	 3,31841785803199E-02 
335	 0,133850267700535 
336	 9,65231218441682E-02 
337	 6,45583251075109E-03 
338	-5,76698140394297E-02 
339	-3,84896391122357E-02 
340	 3,30994018309547E-02 
341	 8,82317871052163E-02 
342	 5,66720130398453E-02 
343	 2,56098639412813E-02 
344	 0,01598696401091 
345	 6,30011520407169E-03 
346	 1,73195656917784E-02 
347	 6,47379300498462E-02 
348	 3,55290642701193E-02 
349	-2,54481916841847E-02 
350	 4,48737095972197E-02 
351	 8,70465751105656E-02 
352	 5,29382210126131E-02 
353	 3,91895424622352E-02 
354	 3,45522144207619E-02 
355	 1,75803654391535E-02 
356	 0,010939860769305 
357	 1,85810427420381E-02 
358	 4,73155367458358E-02 
359	 5,09653975280896E-02 
360	 1,74490090908301E-02 
361	 2,75406280966075E-02 
362	 4,54501388662847E-02 
363	 9,79627206730813E-03 
364	 6,89267400532958E-03 
365	 3,60874088108957E-02 
366	 1,82927059717875E-02 
367	 6,96679171298172E-03 
368	 2,80490778745473E-02 
369	 1,80469357682563E-02 
370	-0,01170213462035 
371	-2,70644251152108E-02 
372	-1,92395180509107E-02 
373	 4,86529195629623E-03 
374	 4,36993944423702E-03 
375	 3,2010075670379E-03 
376	 1,80653717609525E-02 
377	 1,38347952349257E-02 
378	 3,91492794632338E-03 
379	 2,98644556089185E-02 
380	 3,68522082502365E-02 
381	 1,57938995617764E-02 
382	 0,016989190971876 
383	 2,29618782130465E-02 
384	 1,56174706223843E-02 
385	 1,12366847077633E-02 
386	 1,18783825181252E-02 
387	 1,47458092746636E-02 
388	 1,79352759252314E-02 
389	 2,04566697216142E-02 
390	 2,36757559689749E-02 
391	 2,52241571502426E-02 
392	 2,22535613755985E-02 
393	 1,97567490472637E-02 
394	 1,73345056804884E-02 
395	 7,51302729612434E-03 
396	 8,99126391736647E-03 
397	 0,027768167140117 
398	 3,50593440571138E-02 
399	 2,84571552924873E-02 
400	 8,40796135837856E-03 
401	 5,29124332029286E-03 
402	 1,98900433473483E-02 
403	 2,29400033670922E-02 
404	 2,04842114332486E-02 
405	 1,70682565345195E-02 
406	 9,6973422160235E-03 
407	 5,24222155551242E-03 
408	 0,017574680343195 
409	 2,85389091997824E-02 
410	 3,16399190290785E-02 
411	 2,41283690536233E-02 
412	 1,64830757771451E-02 
413	 1,77977670538538E-02 
414	 1,94152569759401E-02 
415	 2,06526717934293E-02 
416	 2,48859460658159E-02 
417	 2,49898061346969E-02 
418	 1,90636757625453E-02 
419	 1,30439509772141E-02 
420	 1,12985459536468E-02 
421	 1,83597643860444E-02 
422	 2,32740462889857E-02 
423	 0,023355820819662 
424	 0,018635221167764 
425	 1,77941103378447E-02 
426	 2,46283223681338E-02 
427	 2,31068687858573E-02 
428	 1,72050965680951E-02 
429	 1,76261302570027E-02 
430	 1,91187748533057E-02 
431	 2,03014615377485E-02 
432	 0,021635727186168 
433	 2,28843057417131E-02 
434	 0,023729673908391 
435	 2,16922300941956E-02 
436	 1,90765104675853E-02 
437	 2,27825869402052E-02 
438	 2,58185200623977E-02 
439	 2,55970974985406E-02 
440	 2,52958111849914E-02 
441	 2,46677126209156E-02 
442	 0,023060938641248 
443	 2,26724352887926E-02 
444	 2,41338676082471E-02 
445	 2,82385933702181E-02 
446	 2,89453942843623E-02 
447	 0,023575498561921 
448	 0,023329234010215 
449	 2,66668851651241E-02 
450	 2,81120872855681E-02 
451	 2,59730373163398E-02 
452	 2,14535033728549E-02 
453	 2,33836580917926E-02 
454	 2,61331266687638E-02 
455	 2,44253006998489E-02 
456	 0,024207098731358 
457	 2,53415912902172E-02 
458	 0,02426115171935 
459	 2,43087679649705E-02 
460	 2,62551454889623E-02 
461	 2,57148658631182E-02 
462	 2,42178669558265E-02 
463	 2,43214320956889E-02 
464	 0,024664981095082 
465	 2,51152135115798E-02 
466	 2,62205684415974E-02 
467	 2,77406292525285E-02 
468	 2,92514268253485E-02 
469	 2,84777612268931E-02 
470	 2,69301285727523E-02 
471	 2,82994001584241E-02 
472	 2,91309055784541E-02 
473	 2,83502557965644E-02 
474	 2,63689726966512E-02 
475	 2,47604196751183E-02 
476	 2,50118747699681E-02 
477	 0,026197116544444 
478	 2,76151296365353E-02 
479	 2,79641720275991E-02 
480	 2,91100887467824E-02 
481	 3,10935153825197E-02 
482	 2,79054955188948E-02 
483	 2,39874019403373E-02 
484	 2,67557812713527E-02 
485	 2,87521576937876E-02 
486	 2,82205764456231E-02 
487	 2,64509357843002E-02 
488	 2,53217647259868E-02 
489	 0,026236297066507 
490	 2,81623302885909E-02 
491	 2,99895437605728E-02 
492	 0,02981552631078 
493	 2,95424800640115E-02 
494	 2,96581838716485E-02 
495	 2,89431654499036E-02 
496	 2,80017078124166E-02 
497	 2,75869070849001E-02 
498	 2,69238495348129E-02 
499	 2,62783286852437E-02 
500	 2,68731234482486E-02 
501	 2,78646938107525E-02 
502	 2,87480209622584E-02 
503	 2,99378998045312E-02 
504	 3,05032401913449E-02 
505	 2,86473774964298E-02 
506	 2,81722606074438E-02 
507	 0,029639418729751 
508	 2,99240902801557E-02 
509	 3,00861678905342E-02 
510	 3,11059839745016E-02 
511	 3,10719101619099E-02 
512	 3,04663103435705E-02 
513	 3,14975893959582E-02 
514	 3,22147232330345E-02 
515	 3,20244573513991E-02 
516	 3,29655762271621E-02 
517	 3,38304954001474E-02 
518	 3,26951845182912E-02 
519	 3,20211304070159E-02 
520	 3,23521520554938E-02 
521	 3,33154047244401E-02 
522	 3,32826088332744E-02 
523	 3,13799764875997E-02 
524	 3,14623199307212E-02 
525	 3,30301961304541E-02 
526	 3,36033487074144E-02 
527	 3,40350696948857E-02 
528	 3,43258600404616E-02 
529	 0,033412194180409 
530	 3,21891331950232E-02 
531	 3,17445793191011E-02 
532	 3,22367788507763E-02 
533	 3,33222835755755E-02 
534	 3,38512140057011E-02 
535	 3,42511252827236E-02 
536	 3,47197813759706E-02 
537	 3,48549105695483E-02 
538	 3,47232024098092E-02 
539	 3,45175632348692E-02 
540	 3,43042533486399E-02 
541	 3,42261201941947E-02 
542	 3,46742286611497E-02 
543	 3,52949678306313E-02 
544	 3,57097694532113E-02 
545	 3,55961344402826E-02 
546	 3,51398208052476E-02 
547	 3,49514215566484E-02 
548	 3,51917754489686E-02 
549	 3,58494501706195E-02 
550	 3,61038266673215E-02 
551	 3,62274389916452E-02 
552	 3,68319058956711E-02 
553	 0,036785298382477 
554	 0,036171695662196 
555	 3,67656412072404E-02 
556	 0,037021659300631 
557	 3,57913951549898E-02 
558	 3,58443830220196E-02 
559	 3,68184778382696E-02 
560	 3,64488688581584E-02 
561	 3,64975610258027E-02 
562	 3,73717197723444E-02 
563	 3,72839264124432E-02 
564	 3,65608431151531E-02 
565	 0,035828430038059 
566	 3,63954373298547E-02 
567	 3,78715318720371E-02 
568	 3,75344374953982E-02 
569	 3,72827027087856E-02 
570	 3,83089878536621E-02 
571	 3,85213752005699E-02 
572	 3,81137151342293E-02 
573	 3,81858101331225E-02 
574	 0,038282793120078 
575	 3,85158094158842E-02 
576	 4,00119051109438E-02 
577	 0,041886414474446 
578	 4,30600348129463E-02 
579	 4,33432408859228E-02 
580	 4,29012026076647E-02 
581	 4,22717590173248E-02 
582	 4,24245022513763E-02 
583	 4,37030373879699E-02 
584	 4,38230412265038E-02 
585	 4,34631736399877E-02 
586	 4,44116826161809E-02 
587	 4,48192144928643E-02 
588	 4,44797357502179E-02 
589	 4,50508280974872E-02 
590	 4,58090854808158E-02 
591	 4,60297340386125E-02 
592	 4,62143938958062E-02 
593	 4,64160051469504E-02 
594	 4,64587798737449E-02 
595	 4,68101014397613E-02 
596	 4,75360040845812E-02 
597	 4,75581150630317E-02 
598	 4,71179779058878E-02 
599	 4,67366197588949E-02 
600	 0,046632382197296 
601	 4,68020203572522E-02 
602	 4,69115862501364E-02 
