Wavelength	ABBE00106.asd
325	-8,55584832814327E-02 
326	 4,06878704399366E-02 
327	 6,97596906127953E-02 
328	-5,03400384516055E-02 
329	-4,98715348208249E-02 
330	 7,14029326522318E-03 
331	 2,46253321066525E-02 
332	-1,13800534297544E-03 
333	-4,06718017711675E-02 
334	-5,44315705753143E-02 
335	 2,77680555361111E-02 
336	 0,159052994727494 
337	 8,78517833352891E-02 
338	-3,75921750775542E-02 
339	-0,10145402015023 
340	-5,42532892150907E-02 
341	 2,46947418952715E-02 
342	-3,51543473697353E-02 
343	-4,11132306681658E-02 
344	 2,77280512935731E-02 
345	 1,06400417256538E-02 
346	-1,74422454964027E-02 
347	 1,91345929023541E-02 
348	-3,37973790550705E-03 
349	-0,04895484977162 
350	 2,80341028847765E-02 
351	 7,57813657235965E-02 
352	 4,64066588874905E-02 
353	 2,26814363297983E-02 
354	 2,76934681781161E-03 
355	-1,98231218806466E-02 
356	-1,38051984698197E-02 
357	 0,012207392938571 
358	 2,46975447965177E-02 
359	 2,17319713064322E-02 
360	 6,09446671555144E-03 
361	 6,63318338223219E-03 
362	 1,44624226717203E-02 
363	 1,24550249407147E-02 
364	 1,35056065319078E-02 
365	 1,77796286126536E-02 
366	 1,47778889393405E-02 
367	 0,014881067098929 
368	 2,25610406440232E-02 
369	 2,18962918284665E-02 
370	 1,64720756868901E-02 
371	 1,67276826807468E-02 
372	 1,26456185662286E-02 
373	 4,81100156084887E-03 
374	 5,0545202651699E-03 
375	 1,18708900456004E-02 
376	 2,29328681919807E-02 
377	 3,50988183968948E-02 
378	 4,43118882520203E-02 
379	 4,40376733921816E-02 
380	 3,45239746593827E-02 
381	 2,16794787405606E-02 
382	 3,80865150138398E-02 
383	 4,65672337342593E-02 
384	 1,55924280310073E-02 
385	 9,47959982653079E-05 
386	 7,0505900716255E-03 
387	 2,56501276902369E-02 
388	 3,96076904680375E-02 
389	 4,07440773706355E-02 
390	 2,95488484786398E-02 
391	 1,73855793806051E-02 
392	 1,73982225547847E-02 
393	 1,68537624465731E-02 
394	 1,38668827013366E-02 
395	 1,03423139290974E-02 
396	 1,19953599580357E-02 
397	 1,98199168831589E-02 
398	 1,76036327764792E-02 
399	 1,43887298096403E-02 
400	 2,67143883928918E-02 
401	 0,026225073747424 
402	 1,35184950756838E-02 
403	 1,98635938984034E-02 
404	 2,19410753378789E-02 
405	 6,23345269853113E-03 
406	 3,44112253282462E-03 
407	 1,17139932583873E-02 
408	 1,83382128101168E-02 
409	 2,57680723305018E-02 
410	 3,13105068796037E-02 
411	 2,11966970967878E-02 
412	 1,03850574488389E-02 
413	 1,24129744137081E-02 
414	 1,71385205019543E-02 
415	 2,16280426397195E-02 
416	 2,38329006655027E-02 
417	 2,44579783028602E-02 
418	 2,35457196262027E-02 
419	 1,87370120333253E-02 
420	 1,56153105479233E-02 
421	 2,12265230703149E-02 
422	 2,43886910947358E-02 
423	 2,33614942904831E-02 
424	 0,021811349963785 
425	 1,97119055019162E-02 
426	 1,75372361934513E-02 
427	 1,82666463701006E-02 
428	 1,96118789576674E-02 
429	 1,65708502523768E-02 
430	 1,58964505287909E-02 
431	 0,019116700882254 
432	 2,42075978170053E-02 
433	 2,65914237841922E-02 
434	 2,27450570212694E-02 
435	 1,88917478683967E-02 
436	 1,81129034790756E-02 
437	 2,53056935558812E-02 
