Wavelength	ABBE00280.asd
325	 8,86513829982105E-02 
326	 0,223685894760275 
327	 0,256882974798682 
328	 0,117484002410399 
329	-4,43693186086695E-02 
330	-6,22098421541318E-02 
331	 0,144266843216999 
332	 0,147859984988015 
333	 4,10833000685009E-02 
334	 0,152479339753377 
335	 0,149296298592597 
336	 1,46923441728117E-02 
337	-9,7829763441454E-03 
338	 3,30796223152684E-02 
339	 0,107069597272857 
340	 0,116357100488112 
341	 0,070257756304538 
342	 4,40972884420925E-02 
343	 6,17747009108481E-02 
344	 0,108005923692596 
345	 5,89042430633966E-02 
346	 1,50364185313816E-02 
347	 7,16199690866918E-02 
348	 9,42981312558358E-02 
349	 7,71729253653567E-02 
350	 6,94696928737238E-02 
351	 5,52206022388218E-02 
352	 3,58139413092255E-02 
353	 4,87580813424145E-02 
354	 6,60944813022352E-02 
355	 4,93111317596709E-02 
356	 2,59380569852876E-02 
357	 1,14343291229784E-02 
358	 0,037792789882946 
359	 4,89737662758821E-02 
360	 2,69672707781984E-02 
361	 4,28609893861789E-02 
362	 6,63596939360058E-02 
363	 4,59932446552366E-02 
364	 4,35811590213283E-02 
365	 6,17528106789485E-02 
366	 5,58386186067179E-02 
367	 4,81325872919469E-02 
368	 4,98465001995422E-02 
369	 3,35259753153511E-02 
370	 1,25265688787644E-02 
371	 1,98639357877662E-02 
372	 9,97217628749362E-03 
373	-1,56220612899786E-02 
374	 7,62026416597069E-04 
375	 0,035326557002432 
376	 6,36657721525146E-02 
377	 6,05629254726742E-02 
378	 3,87109284576609E-02 
379	 3,07125513133535E-02 
380	 3,53080818694312E-02 
381	 4,80545996720969E-02 
382	 3,98549861723398E-02 
383	 3,48623506364947E-02 
384	 5,37747912168802E-02 
385	 0,046417569654532 
386	 0,020111668684629 
387	 0,016666731487037 
388	 2,23182013360075E-02 
389	 3,07959508353782E-02 
390	 3,82188926082507E-02 
391	 4,18823724506291E-02 
392	 3,91620264516966E-02 
393	 3,67077103497169E-02 
394	 3,53067319360858E-02 
395	 3,12362981786805E-02 
396	 2,98291415449321E-02 
397	 0,033906329667128 
398	 4,26233231502259E-02 
399	 4,91796676465781E-02 
400	 4,42145631684594E-02 
401	 3,89656324039677E-02 
402	 3,55025428573693E-02 
403	 0,028515343487387 
404	 2,45416948966684E-02 
405	 2,69675875245265E-02 
406	 2,45605857426478E-02 
407	 2,10804228508904E-02 
408	 2,76530738184935E-02 
409	 3,15610237336276E-02 
410	 3,03552902647782E-02 
411	 3,08071158753278E-02 
412	 3,29908644618418E-02 
413	 3,62115450686264E-02 
414	 3,17656073931072E-02 
415	 2,31601183547012E-02 
416	 2,24509578684555E-02 
417	 2,63800962147737E-02 
418	 0,032149947842855 
419	 3,18040055006674E-02 
420	 2,89377878938146E-02 
421	 2,90023074243539E-02 
422	 3,07666219764502E-02 
423	 3,23461200649241E-02 
424	 2,80392560489356E-02 
425	 0,025676317467742 
426	 0,029403224163951 
427	 3,06495976755288E-02 
428	 2,99310540215567E-02 
429	 3,00692696403227E-02 
430	 3,10864485703818E-02 
431	 3,33221625273956E-02 
432	 3,85062504268778E-02 
433	 4,07417841681027E-02 
434	 3,54011443439615E-02 
435	 3,22507959579309E-02 
