Wavelength	ABBE00075.asd
325	 0,212871112739365 
326	 8,02098116147703E-02 
327	 6,38263767857824E-02 
328	 0,113521191425866 
329	 5,61550597250394E-02 
330	-1,85849344855103E-02 
331	-9,23163346316661E-03 
332	 8,56544068786101E-02 
333	 0,181682658426844 
334	 0,134937683276381 
335	 0,104298208596417 
336	 0,107919917425306 
337	 5,23369388896175E-02 
338	-2,37036158058009E-02 
339	-0,094190393219875 
340	-1,64961015386594E-02 
341	 0,112697343460856 
342	 7,69603330209661E-02 
343	 7,11219475220132E-02 
344	 0,120921119703525 
345	 0,087249029935864 
346	 3,96559754292979E-02 
347	 4,84432645612235E-02 
348	 4,68125677054482E-02 
349	 3,81862957051857E-02 
350	 6,52648876606162E-02 
351	 6,51619865839981E-02 
352	 3,07315644163245E-02 
353	 7,61533096933495E-02 
354	 0,110469057609242 
355	 1,42548207156845E-02 
356	-2,00087867498669E-02 
357	 1,38883252920482E-02 
358	 3,82404124914113E-02 
359	 4,28373549326968E-02 
360	 0,027925734853476 
361	 4,17815355170645E-02 
362	 5,89736644659186E-02 
363	 3,77938143393209E-02 
364	 3,01725146752826E-02 
365	 3,98486223539191E-02 
366	 3,27482683722078E-02 
367	 3,21024553317964E-02 
368	 0,047604216374881 
369	 4,07071269570878E-02 
370	 2,47848694670923E-02 
371	 3,25978430014482E-02 
372	 5,08767303564343E-02 
373	 0,065181921298316 
374	 3,33604074212003E-02 
375	 1,09209196386746E-02 
376	 3,78416876630476E-02 
377	 5,85911705976552E-02 
378	 6,35643507913639E-02 
379	 5,01516762362158E-02 
380	 3,59900225680009E-02 
381	 2,93281758224078E-02 
382	 3,84526422315434E-02 
383	 4,79325012364177E-02 
384	 4,42384965338777E-02 
385	 2,95024553656401E-02 
386	 0,013747793613514 
387	 1,76125196184744E-02 
388	 3,66399927166392E-02 
389	 6,16802688180602E-02 
390	 6,16372759095073E-02 
391	 4,59560444388205E-02 
392	 0,029036777341872 
393	 0,021466237530353 
394	 2,34765571751061E-02 
395	 2,67099805385112E-02 
396	 3,01405625761799E-02 
397	 3,33696514272303E-02 
398	 4,19107655656304E-02 
399	 4,79106972695469E-02 
400	 3,90409779024282E-02 
401	 3,38066923280296E-02 
402	 3,48128237208548E-02 
403	 3,18781399004314E-02 
404	 2,88263238075843E-02 
405	 0,02800125184654 
406	 2,55533512436983E-02 
407	 2,31902652524575E-02 
408	 2,56633891471593E-02 
409	 2,53115415093422E-02 
410	 2,20187257048712E-02 
411	 2,65312004589834E-02 
412	 3,21224442192824E-02 
413	 3,21970059343914E-02 
414	 2,44693545989581E-02 
415	 1,61021976519351E-02 
416	 2,66945699376554E-02 
417	 3,47646700729172E-02 
418	 3,19474764232063E-02 
419	 2,46919297369599E-02 
420	 1,86446914373453E-02 
421	 1,99525943464175E-02 
422	 2,29188353649411E-02 
423	 2,53646207641793E-02 
424	 2,54719713616567E-02 
425	 0,025149637165949 
426	 2,54888329461471E-02 
427	 0,025193814083689 
428	 2,42308703666303E-02 
429	 2,26656084212922E-02 
430	 2,21838367111045E-02 
431	 2,29759027018009E-02 
432	 0,023521552534742 
433	 2,34019226688255E-02 
434	 0,022344910406344 
435	 2,02537800358075E-02 
436	 1,96017507913863E-02 
437	 2,75533793202044E-02 
438	 2,98478338280935E-02 
439	 2,29381960729837E-02 
440	 2,35868716175604E-02 
441	 2,69795171371721E-02 
442	 2,52418117857059E-02 
443	 2,54612875884556E-02 
444	 2,74750601713759E-02 
445	 2,49717388854996E-02 
446	 2,33712664557525E-02 
447	 2,56606067376305E-02 
448	 2,70530132796151E-02 
449	 0,027335777068267 
450	 2,75181935406223E-02 
451	 2,67749953108833E-02 
452	 2,57177686317505E-02 
453	 2,82491037425234E-02 
454	 2,97470354555274E-02 
455	 2,62303139218979E-02 
456	 2,57272611636179E-02 
457	 2,75267082423364E-02 
458	 2,50641929006298E-02 
459	 2,45318219805313E-02 
460	 2,76104190972245E-02 
461	 2,75558560824098E-02 
462	 0,026149709155402 
463	 2,65936136764947E-02 
464	 2,66036551574354E-02 
465	 2,63127378034639E-02 
466	 2,80293802271076E-02 
467	 2,97080575425357E-02 
468	 2,99883976920521E-02 
469	 2,96902260395064E-02 
470	 2,93202370668212E-02 
471	 2,97068817674329E-02 
472	 2,94257171138486E-02 
473	 2,81629637107861E-02 
474	 2,65187017513692E-02 
475	 2,57915742740538E-02 
476	 2,71217567668861E-02 
477	 2,84662480413535E-02 
478	 2,92253870081313E-02 
479	 2,92727458327147E-02 
480	 2,88722890223833E-02 
481	 0,028221700650353 
482	 2,75063674447924E-02 
483	 2,69886868709476E-02 
484	 2,69504667701378E-02 
485	 2,80728169358514E-02 
486	 2,96817976667061E-02 
487	 2,88808795167688E-02 
488	 2,71322042365812E-02 
489	 2,58137543390364E-02 
490	 2,68015313825433E-02 
491	 2,86685354402317E-02 
492	 2,74541631503138E-02 
493	 2,65869972197391E-02 
494	 2,71027245168397E-02 
495	 2,78748360441556E-02 
496	 2,81199507015249E-02 
497	 2,70954900052898E-02 
498	 2,67491799361484E-02 
499	 2,71027983022296E-02 
500	 2,66162445963288E-02 
501	 2,64858329490045E-02 
502	 2,73289873220481E-02 
503	 2,85527895269317E-02 
504	 2,91950281781713E-02 
505	 2,76994658273812E-02 
506	 2,69130461893746E-02 
507	 2,74167128989643E-02 
508	 2,75816733537824E-02 
509	 2,73094847341985E-02 
510	 2,66915784550403E-02 
511	 2,78019051108928E-02 
512	 0,030029239854095 
513	 3,08855372913339E-02 
514	 3,12794355384008E-02 
515	 0,031560389234965 
516	 3,16065571978536E-02 
517	 3,14926765317988E-02 
518	 3,12974922316544E-02 
519	 3,14974722163684E-02 
520	 3,19919770998832E-02 
521	 3,21001170789421E-02 
522	 3,14205799015928E-02 
523	 2,99117373584753E-02 
524	 3,02364982823875E-02 
525	 3,17836149433091E-02 
526	 3,22639716010051E-02 
527	 3,26836305080766E-02 
528	 3,30579108360631E-02 
529	 3,19511421175833E-02 
530	 3,07409317021851E-02 
531	 3,10671018111665E-02 
532	 3,12104692349405E-02 
533	 0,031156211996753 
534	 3,22589138937491E-02 
535	 3,28466216284614E-02 
536	 3,21073331949759E-02 
537	 3,21844382021591E-02 
538	 3,26182341826558E-02 
539	 3,19394434442444E-02 
540	 3,19479936990682E-02 
541	 3,28056725888118E-02 
542	 3,25747716692255E-02 
543	 3,20302677817258E-02 
544	 3,20175269158619E-02 
545	 3,23800573180117E-02 
546	 3,28053959817152E-02 
547	 3,23960815234546E-02 
548	 3,25383382080132E-02 
549	 3,36608432049482E-02 
550	 3,36281445433208E-02 
551	 3,31923921015579E-02 
552	 3,38993939947904E-02 
553	 3,43242056204777E-02 
554	 3,42611262076401E-02 
555	 3,46775025742489E-02 
556	 3,46479672419848E-02 
557	 3,35247815392336E-02 
558	 0,033462956387371 
559	 3,39948938970024E-02 
560	 3,27467417654738E-02 
561	 3,23902034828725E-02 
562	 3,36262163426189E-02 
563	 0,033727977811474 
564	 3,33017183625708E-02 
565	 3,34696267123867E-02 
566	 3,37722656218684E-02 
567	 3,40191146783743E-02 
568	 0,033867169278562 
569	 3,38505419310412E-02 
570	 0,034294730912581 
571	 3,43728413988718E-02 
572	 3,44738318123467E-02 
573	 3,58630014196443E-02 
574	 3,63177676175555E-02 
575	 3,55795257534497E-02 
576	 3,67887094074847E-02 
577	 0,038478821327292 
578	 3,87907922484756E-02 
579	 0,03927834615015 
580	 3,99557677999665E-02 
581	 3,96855506485552E-02 
582	 3,98648028688957E-02 
583	 4,10817271444771E-02 
584	 4,11201313925551E-02 
585	 4,07963730777153E-02 
586	 4,20933426552556E-02 
587	 4,29343357927343E-02 
588	 4,29012913806289E-02 
589	 4,30704860556664E-02 
590	 4,35894526374486E-02 
591	 4,45028916422841E-02 
592	 4,48802899802581E-02 
593	 4,48493231967876E-02 
594	 4,53921253582927E-02 
595	 4,54894209210492E-02 
596	 4,48667818954128E-02 
597	 0,045027635815481 
598	 4,55113215826094E-02 
599	 4,54107351589459E-02 
600	 4,48668783538616E-02 
601	 4,41423380395217E-02 
602	 4,41115937813411E-02 
603	 4,41318686685118E-02 
604	 4,37244775550953E-02 
605	 4,37152280383013E-02 
606	 0,043866138886936 
607	 4,31882199637959E-02 
608	 4,29203589758412E-02 
609	 4,33678459035332E-02 
610	 4,34429938267097E-02 
611	 4,30145463317985E-02 
612	 0,042055648369461 
613	 4,14392060733881E-02 
614	 0,041338795399852 
615	 4,14297170969805E-02 
616	 4,16884006240024E-02 
617	 4,19854901601946E-02 
618	 4,14536689119549E-02 
619	 4,06371056553697E-02 
620	 4,08154142006256E-02 
621	 4,12686674307149E-02 
622	 4,15953443179788E-02 
623	 4,09294159602776E-02 
624	 4,07287293612411E-02 
625	 4,24124306810805E-02 
626	 4,22718226324976E-02 
627	 4,07169982491455E-02 
628	 4,13039639893609E-02 
629	 4,21043461501649E-02 
