Wavelength	ABBE00253.asd
325	 0,203768546830306 
326	 0,241862147647272 
327	 0,259111783937817 
328	 0,231165887112973 
329	 5,51603936593795E-02 
330	-6,34379607298703E-02 
331	 3,93942260016222E-02 
332	 6,56760908574857E-02 
333	 3,04755146192778E-02 
334	 6,43061880495538E-02 
335	 8,79661759323519E-02 
336	 9,00268739713034E-02 
337	 0,10773526427324 
338	 8,28702683460189E-02 
339	-4,27198185850447E-02 
340	-4,00190813781472E-02 
341	 4,35390583261713E-02 
342	-8,42705493501344E-03 
343	-2,92393597534015E-02 
344	 0,012913988080139 
345	 5,62906581534106E-02 
346	 9,87116449190476E-02 
347	 0,141442869350924 
348	 0,128171271539065 
349	 8,18058970697691E-02 
350	 7,89553221719273E-02 
351	 7,69562181264151E-02 
352	 6,12667400942339E-02 
353	 4,10391649573161E-02 
354	 2,67440707366121E-02 
355	 3,19751692660648E-02 
356	 3,54684659263413E-02 
357	 4,11133769614603E-02 
358	 7,75144025510574E-02 
359	 9,01261848289108E-02 
360	 6,12014983057829E-02 
361	 5,51431125385238E-02 
362	 5,93849460369202E-02 
363	 4,61318041813176E-02 
364	 0,0357578709333 
365	 3,01173602596625E-02 
366	 1,66373405306996E-02 
367	 1,97810005302575E-02 
368	 4,76983542397842E-02 
369	 4,96614208926226E-02 
370	 3,73723397776443E-02 
371	 4,42048778830192E-02 
372	 4,00252360333096E-02 
373	 2,51679609109153E-02 
374	 0,033583183023543 
375	 4,93320754328864E-02 
376	 5,76396268718238E-02 
377	 5,11500805089307E-02 
378	 3,89916458503923E-02 
379	 4,42321946017011E-02 
380	 3,76923824482917E-02 
381	 1,90033774936826E-02 
382	 3,83509178006048E-02 
383	 5,73366057575016E-02 
384	 4,21994225026655E-02 
385	 3,83401295346263E-02 
386	 0,044667473851585 
387	 3,35173171155124E-02 
388	 3,18925595577804E-02 
389	 4,64028235902597E-02 
390	 0,055396146808658 
391	 5,87809798779105E-02 
392	 5,83416482271229E-02 
393	 5,38963329496334E-02 
394	 0,045180434388492 
395	 2,72239044966994E-02 
396	 2,04865106074997E-02 
397	 3,39389552528711E-02 
398	 4,84183366118131E-02 
399	 5,43318569502035E-02 
400	 4,09728762026958E-02 
401	 0,038772607067564 
402	 4,87642139440218E-02 
403	 4,28573970986139E-02 
404	 3,48875825849935E-02 
405	 0,034209682778978 
406	 3,47897011306414E-02 
407	 3,62322856184812E-02 
408	 3,93581088172299E-02 
409	 4,35401534763926E-02 
410	 4,71235479528175E-02 
411	 4,36845873434052E-02 
412	 3,90685054804124E-02 
413	 3,87367324715558E-02 
414	 3,98436925110972E-02 
415	 0,041402438739068 
416	 4,22052564214816E-02 
417	 4,34879626244082E-02 
418	 4,49446195699235E-02 
