Wavelength	ABBE00395.asd
325	 0,31699051698629 
326	 0,303567353980577 
327	 0,304268067729337 
328	 0,270441045654108 
329	 0,277271429644655 
330	 0,294766256997161 
331	 0,282403148098788 
332	 0,180437069380661 
333	 9,15596031875102E-02 
334	 0,215560564100191 
335	 0,295244590489181 
336	 0,293367057532616 
337	 0,342169477251862 
338	 0,328580630943703 
339	 0,143866794663352 
340	 0,136967847520493 
341	 0,245916084024374 
342	 0,15227422092275 
343	 0,130122414947509 
344	 0,211297293510271 
345	 0,195648610386707 
346	 0,158658642900802 
347	 0,180772501639812 
348	 0,187255190382063 
349	 0,179526953137038 
350	 0,202402340651266 
351	 0,1794231542417 
352	 0,102226066349935 
353	 9,39562335228302E-02 
354	 0,118024407967786 
355	 0,115107734029062 
356	 0,100510417299182 
357	 8,97765061504655E-02 
358	 0,127049129517579 
359	 0,132457618916538 
360	 8,09936263689907E-02 
361	 0,075844369435203 
362	 9,72304886553854E-02 
363	 0,100913357138314 
364	 0,110832793725766 
365	 0,127322691770182 
366	 0,136575747546512 
367	 0,132395607509446 
368	 0,113196776679447 
369	 8,43155785206429E-02 
370	 7,05012087172598E-02 
371	 0,120366455884073 
372	 0,128040831113269 
373	 8,47288873377347E-02 
374	 8,87741652966286E-02 
375	 0,114312014788122 
376	 0,13509611334577 
377	 0,125726172981071 
378	 0,102734792027281 
379	 0,111817415014354 
380	 0,103519594789342 
381	 7,51721742453223E-02 
382	 9,98615013799403E-02 
383	 0,125360798652555 
384	 0,104822596006086 
385	 8,86506797320931E-02 
386	 8,50753453633061E-02 
387	 8,79883493044833E-02 
388	 9,52306216402781E-02 
389	 0,102974366704818 
390	 0,101470280887171 
391	 9,42513486864597E-02 
392	 8,65870254107747E-02 
393	 8,56070991506204E-02 
394	 9,12342988724534E-02 
395	 9,91343086167466E-02 
396	 0,103058285928132 
397	 0,100745279659439 
398	 0,105215804546722 
399	 0,107142739383913 
400	 8,99497880075174E-02 
401	 8,68773575518448E-02 
402	 9,89549898287847E-02 
403	 9,72709165261836E-02 
404	 8,91330484877204E-02 
405	 8,08756556603121E-02 
406	 8,15342132773492E-02 
407	 8,68215590420557E-02 
408	 8,52437737344496E-02 
409	 8,55774856504466E-02 
410	 8,86326235327008E-02 
411	 8,64375447470294E-02 
412	 8,36104141637622E-02 
413	 8,43966905389978E-02 
414	 8,15876142104492E-02 
415	 7,72054637404848E-02 
416	 7,95123488063531E-02 
417	 8,32411657953225E-02 
418	 8,50123990684009E-02 
419	 7,88354057033071E-02 
420	 7,10432934085824E-02 
421	 7,00860897145446E-02 
422	 7,44099683806697E-02 
423	 8,05795235243131E-02 
424	 7,92710246832002E-02 
425	 7,82178063634879E-02 
426	 8,15347503740479E-02 
427	 8,14611914107645E-02 
428	 7,96181345129949E-02 
429	 8,05621602640835E-02 
430	 8,19703578269898E-02 
431	 8,27595310626713E-02 
432	 8,12351216512117E-02 
433	 7,97230138321971E-02 
434	 8,01933755614863E-02 
435	 7,99928548160134E-02 
436	 7,94664983183586E-02 
437	 8,11089031059009E-02 
438	 0,080666719546092 
439	 7,75559497640998E-02 
440	 7,97080459837533E-02 
441	 8,13464614444528E-02 
442	 0,074482019318303 
443	 7,39309531519014E-02 
444	 8,04538173440821E-02 
445	 8,48128339209262E-02 
446	 8,40606678986833E-02 
447	 7,76939494054671E-02 
448	 7,89342448501387E-02 
449	 8,39814813834018E-02 
450	 8,22787578296357E-02 
451	 8,10040034203187E-02 
452	 8,19040468287321E-02 
453	 8,28454724093095E-02 
454	 0,083171362637663 
455	 8,25008819724825E-02 
456	 8,37588140141024E-02 
457	 8,53581559633181E-02 
458	 8,11025349303646E-02 
459	 7,93483762373907E-02 
460	 8,27845859260577E-02 
461	 8,36704629818818E-02 
462	 8,32575973387489E-02 
463	 8,42176574082453E-02 
464	 8,30026038711042E-02 
465	 8,01818544483855E-02 
466	 8,03624249823457E-02 
467	 0,08203375622352 
468	 8,38712929181385E-02 
469	 0,083466172495647 
470	 8,25408117817718E-02 
471	 8,55256339413354E-02 
472	 8,65319440181549E-02 
473	 8,43246322283152E-02 
474	 8,24973165738063E-02 
475	 8,16880292998416E-02 
476	 8,23401054921195E-02 
477	 0,085604758213043 
478	 8,88601215965211E-02 
479	 8,43839296265882E-02 
480	 8,15276351509122E-02 
481	 8,40536333831884E-02 
482	 8,48216239957276E-02 
483	 0,083608841059011 
484	 8,11535291175361E-02 
485	 8,14638857819225E-02 
486	 8,42037088655331E-02 
487	 8,36610515171961E-02 
488	 8,24264961221143E-02 
489	 8,24938484282745E-02 
490	 8,24382079141001E-02 
491	 8,20537640732238E-02 
492	 8,12026878684239E-02 
493	 8,10225192224398E-02 
494	 8,16924684652227E-02 
495	 8,18254710344297E-02 
496	 8,13956764660446E-02 
497	 8,05136469107872E-02 
498	 7,90128114111991E-02 
499	 7,75417469761408E-02 
500	 7,78585411051107E-02 
501	 7,89126965124848E-02 
502	 8,00391757299396E-02 
503	 8,13273180073388E-02 
504	 8,21465301232202E-02 
505	 8,13945973974062E-02 
506	 8,13091577007277E-02 
507	 8,21838707007795E-02 
508	 8,20876864602402E-02 
509	 8,15547853203993E-02 
510	 8,12139423968346E-02 
511	 8,19511326598947E-02 
512	 8,38534867923998E-02 
513	 8,71016552029634E-02 
514	 8,84963272139103E-02 
515	 8,70229665108983E-02 
516	 8,61875869576247E-02 
517	 8,63398715331347E-02 
518	 8,73980286868451E-02 
519	 8,80083612127991E-02 
520	 8,78190475300272E-02 
521	 8,72233444416856E-02 
522	 8,62899713479667E-02 
523	 8,52534089190468E-02 
524	 8,60649534378304E-02 
525	 0,087687562015018 
526	 8,70950900547344E-02 
527	 8,68322374490498E-02 
528	 0,087468736515124 
529	 8,72405261643039E-02 
530	 0,086635745518052 
531	 8,63540245309934E-02 
532	 8,63903599352355E-02 
533	 8,65630166095943E-02 
534	 8,62691884556054E-02 
535	 8,59625262257883E-02 
536	 8,59182376884518E-02 
537	 8,59931649018379E-02 
538	 8,62011424398404E-02 
539	 0,086667767581294 
540	 8,65424323057572E-02 
541	 8,59456302939792E-02 
542	 8,68499634442916E-02 
543	 8,75719882957867E-02 
544	 8,65078283904371E-02 
545	 8,66503815383426E-02 
546	 0,08783305266809 
547	 8,78814809440898E-02 
548	 8,77425335986876E-02 
549	 8,78354933475891E-02 
550	 8,78848574327534E-02 
551	 8,79402514243449E-02 
552	 8,81261190298247E-02 
553	 8,80896833173466E-02 
554	 8,77510423293349E-02 
555	 8,72064076091514E-02 
556	 8,68270925197509E-02 
557	 8,68669948409613E-02 
558	 8,65136007511367E-02 
559	 8,59089083517741E-02 
560	 0,085738828549691 
561	 0,08583627618369 
562	 8,60550332501885E-02 
563	 8,59901702725571E-02 
564	 8,54348830904246E-02 
565	 8,41735614134786E-02 
566	 8,40891638445126E-02 
567	 8,50780937999379E-02 
568	 8,48632264278765E-02 
569	 8,46706509026538E-02 
570	 8,53569559222233E-02 
571	 0,086482587620386 
572	 8,75826626273716E-02 
573	 8,77385743776099E-02 
574	 8,84240968846352E-02 
575	 9,00299510570918E-02 
576	 9,14833565168603E-02 
577	 9,30940614928027E-02 
578	 9,52640320358543E-02 
579	 9,66650064040332E-02 
580	 0,097183781766145 
581	 9,73526106722135E-02 
582	 9,82598093171969E-02 
583	 0,100327562000171 
584	 0,101384006697583 
585	 0,101776227692931 
586	 0,102610170475114 
587	 0,103750877338527 
588	 0,10495568665806 
589	 0,105112676767359 
590	 0,105520340325948 
591	 0,107308836076697 
592	 0,107866731746247 
593	 0,107446959417656 
594	 0,108231997238309 
595	 0,108789445505806 
596	 0,108616590588122 
597	 0,108997165358814 
598	 0,109349142399594 
599	 0,108609024550261 
600	 0,108039064879532 
601	 0,107885513435637 
602	 0,107554096560418 
603	 0,107278946203645 
604	 0,107219503001373 
605	 0,107016049309134 
606	 0,106467611010324 
607	 0,105166974951787 
608	 0,10417349450452 
609	 0,103853032442583 
610	 0,103652606162255 
611	 0,102962136523624 
612	 0,101121891575339 
613	 0,100299254408013 
614	 0,100654928860354 
615	 0,100821167068023 
616	 0,100689182058933 
617	 0,100150544447896 
618	 9,90866238386423E-02 
619	 9,80928002741654E-02 
620	 9,83430935623579E-02 
621	 0,098487110868609 
622	 9,81830199499595E-02 
623	 9,81552515682294E-02 
624	 9,82159718915521E-02 
625	 0,098144038785524 
626	 9,82718600735538E-02 
627	 9,85453931379778E-02 
628	 9,85472443351551E-02 
629	 9,88441822672719E-02 
630	 9,96633389773263E-02 
631	 0,100400503349907 
632	 0,10093280618018 
633	 0,10118303719572 
634	 0,101620358081003 
635	 0,10234267606448 
636	 0,103075841460328 
637	 0,103728332514786 
638	 0,104291690896065 
639	 0,10565314531303 
640	 0,107421342515157 
641	 0,108309632932463 
642	 0,108789543424967 
643	 0,109086635383181 
644	 0,109508952270427 
645	 0,110000816985926 
646	 0,110443512878098 
647	 0,110410062579123 
648	 0,110014036679089 
649	 0,11010888020281 
650	 0,109949784812193 
651	 0,109064446698822 
652	 0,108068417453122 
653	 0,106887450371604 
654	 0,105141358712624 
655	 0,103460162190208 
656	 0,102050555195092 
657	 0,100745132744425 
658	 9,91385431197377E-02 
659	 9,68756691535102E-02 
660	 9,53759546086041E-02 
661	 9,44852208453881E-02 
662	 0,092878031103656 
663	 9,09704178952028E-02 
664	 8,90165063981536E-02 
665	 8,73140539845654E-02 
666	 8,58923372731605E-02 
667	 8,46741349348518E-02 
668	 8,42894388453726E-02 
669	 8,45618100463977E-02 
670	 8,41761710573974E-02 
671	 8,36432048759733E-02 
672	 8,33691738280356E-02 
673	 8,28039996320028E-02 
674	 8,21144310332653E-02 
675	 8,18530422519226E-02 
676	 8,19026840955986E-02 
677	 8,20899426998914E-02 
678	 8,16297749887305E-02 
679	 8,12128717086156E-02 
680	 8,17169942313475E-02 
681	 8,22875281580772E-02 
682	 8,28118451775965E-02 
683	 8,35965401022851E-02 
684	 8,44849339163447E-02 
685	 0,085464199708153 
686	 8,70322335532197E-02 
687	 8,93121056392652E-02 
688	 9,24240024793093E-02 
689	 9,53647648853021E-02 
690	 9,82046917072386E-02 
691	 0,102591247435979 
692	 0,107982846121854 
693	 0,113845452609749 
694	 0,120454037843129 
695	 0,12810347509542 
696	 0,137495350267535 
697	 0,147334943800253 
698	 0,1571721058852 
699	 0,168001688650749 
700	 0,179497498957342 
701	 0,191139738444543 
702	 0,203494716171951 
703	 0,216190525162957 
704	 0,227856939937222 
705	 0,239221366725213 
706	 0,250723085097716 
707	 0,262148219236566 
708	 0,272912912108585 
709	 0,282005483454848 
710	 0,291052835491457 
711	 0,300375974609012 
712	 0,309026347771419 
713	 0,316657649983207 
714	 0,323066884687608 
715	 0,329708217716927 
716	 0,336441896281977 
717	 0,342093921434693 
718	 0,34743099147576 
719	 0,352619771873625 
720	 0,356761504183206 
721	 0,360509778011396 
722	 0,364759389889931 
723	 0,368583207929336 
724	 0,371773937707132 
725	 0,374270488435943 
726	 0,376966741583522 
727	 0,380253085830214 
728	 0,382345071749526 
729	 0,383625046833859 
730	 0,385158421891823 
731	 0,38715168401887 
732	 0,389446011891095 
733	 0,390892834171892 
734	 0,392141623654556 
735	 0,393747198898709 
736	 0,394809326781893 
737	 0,39558906800885 
738	 0,397176282892776 
739	 0,398379962532668 
740	 0,398872891195576 
741	 0,399572440436288 
742	 0,400251120401234 
743	 0,40057558638645 
744	 0,40119978124466 
745	 0,402133227972924 
746	 0,402965256592134 
747	 0,403556194376824 
748	 0,403876163251707 
749	 0,40438320084136 
750	 0,40500732036187 
751	 0,405548988934198 
752	 0,406054705864815 
753	 0,406478938589811 
754	 0,406631334253421 
755	 0,406786656371106 
756	 0,407141041195449 
757	 0,40750076644093 
758	 0,407834498395497 
759	 0,408122512901213 
760	 0,4085572766944 
761	 0,40911935993327 
762	 0,409399753876626 
763	 0,409631174846337 
764	 0,410036440502476 
765	 0,410249985081215 
766	 0,410363614635375 
767	 0,410791050428851 
768	 0,411194901405101 
769	 0,411492734620214 
770	 0,412015166396682 
771	 0,412601812347374 
772	 0,413031862647115 
773	 0,413039970241903 
774	 0,412846101040576 
775	 0,413287473684063 
776	 0,41381262134467 
777	 0,414101796688677 
778	 0,41407589698643 
779	 0,4139943444289 
780	 0,414242711170862 
781	 0,414621754797185 
782	 0,414973203377608 
783	 0,414941728358062 
