Wavelength	ABBE00415.asd
325	 0,272407670954924 
326	 0,151965940395692 
327	 0,080901192005801 
328	 4,15535596430314E-02 
329	 2,38389302080986E-02 
330	 5,18064319002317E-02 
331	 0,127895812375147 
332	 0,135581364691703 
333	 0,100999423409571 
334	 0,108968893412736 
335	 0,132262264524529 
336	 0,14606607835297 
337	 6,25754992441447E-02 
338	 8,14022478005119E-03 
339	 8,80865050431064E-02 
340	 0,110929270262351 
341	 7,63125904934458E-02 
342	 9,77933519290163E-02 
343	 9,34825726088659E-02 
344	 5,58655911250909E-02 
345	 4,75213929949047E-02 
346	 7,19685331729449E-02 
347	 0,123995679585836 
348	 0,113066253685981 
349	 6,27388978178059E-02 
350	 7,13593734627511E-02 
351	 7,75952768901962E-02 
352	 0,061424669371376 
353	 0,045152259907609 
354	 3,21218219977338E-02 
355	 2,65128012663553E-02 
356	 3,38332732071994E-02 
357	 4,45935396900179E-02 
358	 3,05486117500282E-02 
359	 2,10557342514068E-02 
360	 2,91075303637697E-02 
361	 4,59234849137225E-02 
362	 5,75471049596445E-02 
363	 4,76877595151779E-02 
364	 3,78197105177224E-02 
365	 3,40433792189219E-02 
366	 3,89712762241255E-02 
367	 3,81696844811654E-02 
368	 2,47517489363172E-02 
369	 1,23268971701883E-02 
370	 1,17237772779275E-02 
371	 4,10166537238758E-02 
372	 6,26799977327001E-02 
373	 6,29186904381041E-02 
374	 0,037378495270321 
375	 0,021873162120491 
376	 0,040676142780496 
377	 4,43047345401984E-02 
378	 0,037347937547722 
379	 4,82534175364224E-02 
380	 3,92560284471438E-02 
381	 1,15055174947972E-02 
382	 3,91025483180955E-02 
383	 6,31807530844861E-02 
384	 3,20332687032111E-02 
385	 1,83609398687337E-02 
386	 2,51531706320841E-02 
387	 2,12637921543074E-02 
388	 2,26633456715639E-02 
389	 3,21809109418346E-02 
390	 3,56518057664757E-02 
391	 3,36344783568193E-02 
392	 2,81860671036641E-02 
393	 2,91671557855384E-02 
394	 3,38372260570906E-02 
395	 2,61265416028206E-02 
396	 2,47654618570995E-02 
397	 3,63610888548976E-02 
398	 3,31914391713667E-02 
399	 2,55621694212054E-02 
400	 3,33042269185445E-02 
401	 3,47472199143641E-02 
402	 2,72950993313366E-02 
403	 2,32932821191652E-02 
404	 0,017489024566955 
405	 7,77854675478119E-03 
406	 1,36843574153843E-02 
407	 2,52235144627005E-02 
408	 1,67538871392553E-02 
409	 1,40615368665191E-02 
410	 2,16009461911936E-02 
411	 2,38653846124781E-02 
412	 2,20173218694346E-02 
413	 1,83635876101243E-02 
414	 1,81282427510954E-02 
415	 2,11143611918865E-02 
416	 2,43097208201157E-02 
417	 2,62021821571942E-02 
418	 2,57946974395552E-02 
419	 2,15665403356553E-02 
420	 1,80424860515331E-02 
421	 2,09233364151373E-02 
422	 2,18665419504101E-02 
423	 1,98292696120393E-02 
424	 1,78924600516001E-02 
425	 1,69666963297339E-02 
426	 1,75602863878608E-02 
427	 1,83953705590593E-02 
428	 1,89834026767626E-02 
429	 1,84585878970445E-02 
430	 2,16728975093475E-02 
431	 2,74045119828069E-02 
